gfe_id,brood_year,river,species,indicator,long,lat,area,con_unit,spawners,returns,total_er,recruits,recruits_age2,recruits_age3,recruits_age4,recruits_age5,recruits_age6,recruits_age7,returns_proportion_age_2,returns_proportion_age_3,returns_proportion_age_4,returns_proportion_age_5,returns_proportion_age_6,returns_proportion_age_7
1040,1971,WEEWANIE CREEK,CO,N,53.69089405,-128.7861288,6,CO-30,400,610.313027736245,0.344598621,1872.29031056162,NA,1078.83176345767,793.458547103955,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1041,1971,HUGH CREEK,CO,Y,53.72669583,-128.7765049,6,CO-30,200,305.156513868122,0.344598621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,1971,KILDALA RIVER,CO,N,53.82198259,-128.4914246,6,CO-30,750,1144.33692700546,0.344598621,2951.12207401929,NA,2157.66352691534,793.458547103955,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1045,1971,DALA RIVER,CO,N,53.84845275,-128.5140991,6,CO-30,3500,5340.23899269214,0.344598621,5164.46362953376,NA,3775.91117210184,1388.55245743192,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1050,1971,KITIMAT RIVER,CO,N,54.01089397,-128.6622911,6,CO-29,3500,6167.69451765723,0.432527018,4830.04551047654,NA,4457.31708456931,325.30492664806,47.4234992591703,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1054,1971,HIRSCH CREEK,CO,N,54.09023799,-128.6424655,6,CO-29,1500,2643.29765042453,0.432527018,787.615128102983,NA,742.886180761551,43.3739902197413,1.35495712169058,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1057,1971,LITTLE WEDEENE RIVER,CO,N,54.12176551,-128.6185875,6,CO-29,750,1321.64882521226,0.432527018,1510.16927087635,NA,1485.7723615231,21.6869951098706,2.70991424338116,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1060,1971,WEDEENE RIVER,CO,N,54.1342416,-128.6154669,6,CO-29,3500,6167.69451765723,0.432527018,2328.95609394104,NA,2228.65854228465,86.7479804394826,13.5495712169058,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1067,1971,NALBEELAH CREEK,CO,N,54.14514993,-128.5883282,6,CO-29,750,1321.64882521226,0.432527018,480.972115365118,NA,445.731708456931,32.530492664806,2.70991424338116,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1068,1971,HUMPHRYS CREEK,CO,N,54.18322902,-128.5724271,6,CO-29,750,1321.64882521226,0.432527018,1205.56061411173,NA,1188.61788921848,16.265246332403,0.67747856084529,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1072,1971,CHIST CREEK,CO,N,54.25308507,-128.4965425,6,CO-29,1500,2643.29765042453,0.432527018,1530.50130886453,NA,1485.7723615231,43.3739902197413,1.35495712169058,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1080,1971,BISH CREEK,CO,N,53.92314593,-128.7381649,6,CO-29,750,1321.64882521226,0.432527018,831.66659688357,NA,742.886180761551,86.7479804394826,2.03243568253587,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1082,1971,GILTTOYEES CREEK,CO,N,53.90056042,-129.026727,6,CO-29,3500,6167.69451765723,0.432527018,2777.60820563987,NA,2228.65854228465,542.174877746766,6.7747856084529,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1083,1971,FOCH RIVER,CO,N,53.8323825,-129.0927817,6,CO-29,750,1321.64882521226,0.432527018,2257.0210055677,NA,2228.65854228465,28.1930936428318,0.169369640211322,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1085,1971,KITKIATA CREEK,CO,N,53.63855286,-129.2723196,6,CO-27,750,1090.56390800034,0.312282394,2040.53099566734,NA,1848.84873669339,188.734329550854,2.94792942310429,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1086,1971,QUAAL RIVER,CO,Y,53.64819487,-129.3034067,6,CO-27,3500,5089.29823733493,0.312282394,5287.13132760321,NA,4313.9803856179,943.671647754269,29.4792942310429,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1087,1971,KISKOSH CREEK,CO,Y,53.57668235,-129.3492324,6,CO-30,200,305.156513868122,0.344598621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,1971,HARTLEY BAY CREEK,CO,Y,53.4259597,-129.2527274,6,CO-27,400,581.63408426685,0.312282394,944.47697307102,NA,924.424368346693,18.8734329550854,1.17917176924172,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1786,1971,WATT CREEK,CO,N,51.84058976,-128.1009622,7,CO-27,300,436.225563200137,0.312282394,1272.08144802629,NA,1232.56582446226,37.7468659101707,1.76875765386257,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1787,1971,KILDIDT CREEK,CO,N,51.87576632,-128.1082934,7,CO-27,200,290.817042133425,0.312282394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,1971,KILDIDT LAGOON #2 CREEK,CO,N,51.94563092,-128.0202237,7,CO-27,200,290.817042133425,0.312282394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,1971,STEWART CREEK,CO,N,51.89771053,-128.1209246,7,CO-27,200,290.817042133425,0.312282394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,1971,COOPER INLET CREEKS,CO,N,52.04428874,-128.0685051,7,CO-27,800,1163.2681685337,0.312282394,408.224116310393,NA,369.769747338677,37.7468659101707,0.70750306154503,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1793,1971,KISAMEET RIVER,CO,N,51.96670781,-127.878263,8,CO-27,50,72.7042605333562,0.312282394,324.365240251276,NA,246.513164892451,75.4937318203415,2.35834353848343,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1796,1971,HOOK NOSE CREEK,CO,N,52.12406444,-127.8392708,8,CO-27,900,1308.67668960041,0.312282394,570.878405143728,NA,493.026329784903,75.4937318203415,2.35834353848343,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1798,1971,JENNY BAY CREEKS,CO,N,52.22402973,-127.5983892,8,CO-30,50,76.2891284670306,0.344598621,295.112207401929,NA,215.766352691534,79.3458547103955,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1800,1971,KADJUSDIS RIVER,CO,N,52.15334331,-128.0439752,7,CO-27,2500,3635.21302666781,0.312282394,2227.49656756433,NA,1848.84873669339,377.468659101708,1.17917176924172,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1801,1971,KUNSOOT RIVER,CO,N,52.14752969,-128.0032743,7,CO-27,1000,1454.08521066712,0.312282394,521.052003921671,NA,369.769747338677,150.987463640683,0.294792942310429,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1803,1971,BEALE'S LAGOON CREEK,CO,N,52.18328305,-127.9827278,7,CO-27,400,581.63408426685,0.312282394,286.028788456485,NA,246.513164892451,37.7468659101707,1.76875765386257,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1806,1971,DEER PASS LAGOON CREEKS,CO,N,52.22209702,-127.9963489,7,CO-27,75,109.056390800034,0.312282394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1809,1971,MCLOUGHLIN CREEK,CO,Y,52.13704037,-128.1469215,7,CO-27,200,290.817042133425,0.312282394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1810,1971,SHIP POINT CREEK,CO,N,52.08435032,-128.1578794,7,CO-27,100,145.408521066712,0.312282394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1812,1971,SOUND POINT LAGOON CREEK,CO,N,52.20256821,-128.4158348,7,CO-27,200,290.817042133425,0.312282394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1813,1971,KWAKUSDIS RIVER,CO,N,52.301115,-128.1188097,7,CO-27,600,872.451126400274,0.312282394,237.76999225324101,NA,43.139803856179,188.734329550854,5.89585884620858,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1817,1971,PRICE CREEK,CO,N,52.47058586,-128.7337224,6,CO-27,75,109.056390800034,0.312282394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,1971,LAGOON CREEK,CO,N,52.60264145,-128.4415791,7,CO-27,300,436.225563200137,0.312282394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1830,1971,MARY COVE CREEK,CO,N,52.6175871,-128.4349191,7,CO-27,200,290.817042133425,0.312282394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1836,1971,DUTHIE CREEK,CO,N,52.77874638,-128.2797029,7,CO-26,200,305.156513868122,0.344598621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1838,1971,CANOONA RIVER,CO,Y,53.07332555,-128.5682631,6,CO-30,1500,2288.67385401092,0.344598621,2855.77111806496,NA,2697.07940864417,158.691709420791,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1839,1971,SODA CREEK,CO,N,52.83439164,-128.5490827,6,CO-30,750,1144.33692700546,0.344598621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1841,1971,QUIGLEY CREEK,CO,N,52.65442129,-128.7348686,6,CO-27,400,581.63408426685,0.312282394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,1971,POWLES CREEK,CO,N,52.70288154,-128.7424621,6,CO-27,200,290.817042133425,0.312282394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,1971,BLEE CREEK,CO,Y,52.7447889,-128.7245874,6,CO-27,200,290.817042133425,0.312282394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,1971,ARNOUP CREEK,CO,Y,52.97206815,-128.6766942,6,CO-27,400,581.63408426685,0.312282394,541.389083941858,NA,493.026329784903,47.1835823877134,1.17917176924172,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1852,1971,NIAS CREEK,CO,Y,52.92332209,-128.7438342,6,CO-27,400,581.63408426685,0.312282394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1854,1971,TYLER CREEK,CO,Y,52.84756981,-128.7815193,6,CO-27,750,1090.56390800034,0.312282394,99.9647430179045,NA,61.6282912231129,37.7468659101707,0.589585884620858,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1857,1971,TRAHEY CREEK,CO,N,52.71431366,-128.8064778,6,CO-27,400,581.63408426685,0.312282394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1858,1971,STEEP CREEK,CO,N,52.67246611,-128.8509864,6,CO-27,25,36.3521302666781,0.312282394,920.054207782099,NA,246.513164892451,660.570153427988,12.9708894616589,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1860,1971,TALAMOOSA CREEK,CO,N,52.71935107,-128.9784323,6,CO-27,750,1090.56390800034,0.312282394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,1971,WALE CREEK,CO,N,52.83857448,-129.0019183,6,CO-27,75,109.056390800034,0.312282394,1177.14533265914,NA,986.052659569806,188.734329550854,2.35834353848343,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1866,1971,ROLAND CREEK,CO,N,52.95584244,-129.1315474,6,CO-27,750,1090.56390800034,0.312282394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,1971,EAST ARM CREEK,CO,N,53.15821842,-128.8934607,6,CO-27,75,109.056390800034,0.312282394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1874,1971,LIMESTONE CREEK,CO,N,52.69269128,-129.0614199,6,CO-27,400,581.63408426685,0.312282394,489.787095080909,NA,431.39803856179,56.6202988652561,1.76875765386257,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1875,1971,FURY CREEK,CO,N,52.66667953,-129.0168294,6,CO-27,25,36.3521302666781,0.312282394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,1971,LINNEA CREEK,CO,N,52.4985573,-128.9976903,6,CO-27,25,36.3521302666781,0.312282394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,1971,DUFFEY CREEK,CO,N,52.53617922,-129.0226472,6,CO-27,200,290.817042133425,0.312282394,280.131258448472,NA,246.513164892451,33.0285076713994,0.589585884620858,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1879,1971,NOBLE  CREEK,CO,N,52.53967422,-129.0296823,6,CO-27,75,109.056390800034,0.312282394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1880,1971,KDELMASHAN CREEK,CO,N,52.53099367,-129.0478249,6,CO-27,750,1090.56390800034,0.312282394,721.27628289979,NA,493.026329784903,226.481195461025,1.76875765386257,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1883,1971,FLUX CREEK,CO,N,52.60660921,-129.122996,6,CO-27,750,1090.56390800034,0.312282394,594.77014810312,NA,431.39803856179,160.424180118226,2.94792942310429,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1884,1971,MCDONALD CREEK,CO,N,52.60153474,-129.1490431,6,CO-27,200,290.817042133425,0.312282394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1887,1971,EAGLE CREEK,CO,N,52.67538,-129.1750733,6,CO-27,750,1090.56390800034,0.312282394,1060.37419494375,NA,862.79607712358,188.734329550854,8.84378826931287,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1888,1971,TRENEMAN CREEK,CO,N,52.69363978,-129.2271413,6,CO-27,1500,2181.12781600069,0.312282394,483.3051380115,NA,369.769747338677,113.240597730512,0.294792942310429,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1889,1971,STANNARD CREEK,CO,N,52.73595588,-129.2619134,6,CO-27,75,109.056390800034,0.312282394,195.445232853957,NA,147.907898935471,47.1835823877134,0.353751530772515,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1890,1971,BORROWMAN CREEK,CO,N,52.737363,-129.2634187,6,CO-27,750,1090.56390800034,0.312282394,751.934458224451,NA,616.282912231129,132.114030685598,3.53751530772515,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
7990611,1971,WORAN CREEK,CO,N,52.45277631,-127.3242924,8,CO-30,75,114.433692700546,0.344598621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7990614,1971,KITLOPE RIVER,CO,N,53.23865871,-127.8716627,6,CO-30,3500,5340.23899269214,0.344598621,4426.68311102894,NA,3236.49529037301,1190.18782065593,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
915,1971,CANOE CREEK,CO,N,51.26001236,-127.0155584,10,CO-20,200,273.268580521388,0.2681193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,1971,WALKUM CREEK,CO,N,51.35257315,-127.0564565,10,CO-20,600,819.805741564165,0.2681193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,1971,NEKITE RIVER,CO,N,51.39979138,-127.1173184,10,CO-20,400,546.537161042776,0.2681193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
929,1971,LOCKHART GORDON CREEK,CO,N,51.4080484,-127.2520499,9,CO-21,80,109.307432208555,0.2681193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
931,1971,JOHNSTON CREEK,CO,N,51.49213707,-127.5390891,9,CO-21,400,546.537161042776,0.2681193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
935,1971,WANNOCK RIVER,CO,N,51.6791075,-127.2505923,9,CO-21,1200,1639.61148312833,0.2681193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
937,1971,AMBACK CREEK,CO,N,51.69747537,-127.0429135,9,CO-21,150,204.951435391041,0.2681193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
943,1971,SHEEMAHANT RIVER,CO,N,51.74014207,-126.6221249,9,CO-21,2000,2732.68580521388,0.2681193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
948,1971,CHUCKWALLA RIVER,CO,Y,51.72803738,-127.3407762,9,CO-21,2000,2732.68580521388,0.2681193,1636.85096203275,NA,1617.14633418721,19.7046278455365,NA,NA,NA,NA,0.79411,0.20588,NA,NA,NA
949,1971,CLYAK RIVER,CO,N,51.86827809,-127.351804,9,CO-21,200,273.268580521388,0.2681193,2004.89849029164,NA,1886.67072321842,118.227767073219,NA,NA,NA,NA,0.79411,0.20588,NA,NA,NA
955,1971,BEAVER CREEK,CO,N,51.53727879,-127.7475024,9,CO-27,75,109.056390800034,0.312282394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
957,1971,KOEYE RIVER,CO,N,51.77628466,-127.8761773,8,CO-27,5500,7997.46865866918,0.312282394,9928.39727227975,NA,9244.24368346693,660.570153427988,23.5834353848343,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
959,1971,NAMU RIVER,CO,N,51.85632303,-127.8656458,8,CO-27,3000,4362.25563200137,0.312282394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
960,1971,NOOTUM RIVER,CO,N,51.94835528,-127.6778312,8,CO-27,50,72.7042605333562,0.312282394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
962,1971,KWATNA RIVER,CO,N,52.11187605,-127.3861193,8,CO-30,6000,9154.69541604367,0.344598621,11066.7077775723,NA,8091.23822593252,2975.46955163983,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
984,1971,ELCHO CREEK,CO,Y,52.40058471,-127.5393258,8,CO-30,250,381.445642335153,0.344598621,374.458062112325,NA,215.766352691534,158.691709420791,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
985,1971,FRENCHMAN CREEK,CO,Y,52.32441371,-127.5526355,8,CO-30,1200,1830.93908320873,0.344598621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
986,1971,MARTIN RIVER,CO,Y,52.36037071,-127.7227714,8,CO-30,4500,6866.02156203275,0.344598621,2455.21048207932,NA,2157.66352691534,297.546955163983,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
989,1971,CLATSE CREEK,CO,N,52.33571905,-127.8379347,7,CO-27,30,43.6225563200137,0.312282394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991,1971,ROSCOE CREEK,CO,Y,52.47518334,-127.743249,7,CO-30,800,1220.62605547249,0.344598621,363.322456392498,NA,323.649529037301,39.6729273551978,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
993,1971,QUARTCHA CREEK,CO,Y,52.51538598,-127.8415488,7,CO-30,1500,2288.67385401092,0.344598621,922.574801798932,NA,863.065410766135,59.5093910327967,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
997,1971,PINE RIVER,CO,N,52.65286361,-128.0513318,7,CO-27,300,436.225563200137,0.312282394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1001,1972,TANKEEAH RIVER,CO,N,52.30587326,-128.2577735,7,CO-27,500,783.195924923835,0.361590141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1002,1972,TUNO CREEK,CO,N,52.28449018,-128.3216395,7,CO-27,100,156.639184984767,0.361590141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1003,1972,TUNO CREEK WEST,CO,N,52.29723969,-128.3569893,7,CO-27,200,313.278369969534,0.361590141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,1972,KAINET CREEK,CO,Y,52.7564471,-127.8771912,7,CO-26,500,831.959117129644,0.39900893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,1972,MUSSEL RIVER,CO,N,52.92057632,-128.0324959,7,CO-26,1000,1663.91823425929,0.39900893,1977.73666135749,NA,1775.32886844734,195.552624117782,6.8551687923729,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1016,1972,BOLIN BAY CREEK,CO,N,52.83734122,-128.2251576,7,CO-26,200,332.783646851857,0.39900893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,1972,GREEN RIVER,CO,Y,52.99619893,-128.3782571,6,CO-26,3500,5823.71381990751,0.39900893,1383.90382123734,NA,1183.55257896489,195.552624117782,4.79861815466103,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1021,1972,KHUTZE RIVER,CO,Y,53.08524368,-128.4121689,6,CO-30,400,665.567293703715,0.39900893,2181.34332468304,NA,197.696956923153,1983.64636775989,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1023,1972,AALTANHASH RIVER,CO,Y,53.14655991,-128.477473,6,CO-30,200,332.783646851857,0.39900893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,1972,SCOW BAY CREEK,CO,N,53.22416356,-128.6625501,6,CO-30,200,332.783646851857,0.39900893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,1972,KILTUISH RIVER,CO,Y,53.32185974,-128.4666393,6,CO-30,400,665.567293703715,0.39900893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,1972,KOWESAS RIVER,CO,N,53.33685277,-128.123081,6,CO-30,25,41.5979558564822,0.39900893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,1972,KEMANO RIVER,CO,N,53.48393942,-128.124811,6,CO-30,7500,12479.3867569447,0.39900893,9696.49840717421,NA,6919.39349231037,2777.10491486384,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1035,1972,WAHOO CREEK,CO,Y,53.49208146,-128.1191883,6,CO-30,400,665.567293703715,0.39900893,890.971665859861,NA,494.242392307884,396.729273551978,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1036,1972,BRIM RIVER,CO,Y,53.51182731,-128.365566,6,CO-30,1000,1663.91823425929,0.39900893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,1972,WEEWANIE CREEK,CO,N,53.69089405,-128.7861288,6,CO-30,1500,2495.87735138893,0.39900893,2215.00713336272,NA,1976.96956923153,238.037564131187,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1041,1972,HUGH CREEK,CO,Y,53.72669583,-128.7765049,6,CO-30,400,665.567293703715,0.39900893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,1972,KILDALA RIVER,CO,N,53.82198259,-128.4914246,6,CO-30,1500,2495.87735138893,0.39900893,3563.88666343945,NA,1976.96956923153,1586.91709420791,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1045,1972,DALA RIVER,CO,N,53.84845275,-128.5140991,6,CO-30,2500,4159.79558564822,0.39900893,4451.51993003513,NA,3459.69674615519,991.823183879944,NA,NA,NA,NA,0.71359,0.2864,NA,NA,NA
1050,1972,KITIMAT RIVER,CO,N,54.01089397,-128.6622911,6,CO-29,3500,7011.50950503667,0.500820758,3518.88771596262,NA,1968.85869786335,1518.08965769095,31.9393604083328,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1054,1972,HIRSCH CREEK,CO,N,54.09023799,-128.6424655,6,CO-29,750,1502.46632250786,0.500820758,307.485451288604,NA,262.514493048446,43.3739902197413,1.59696802041664,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1057,1972,LITTLE WEDEENE RIVER,CO,N,54.12176551,-128.6185875,6,CO-29,1500,3004.93264501572,0.500820758,219.202952979018,NA,131.257246524223,86.7479804394826,1.19772601531248,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1060,1972,WEDEENE RIVER,CO,N,54.1342416,-128.6154669,6,CO-29,1500,3004.93264501572,0.500820758,961.962824335139,NA,525.028986096893,433.739902197413,3.19393604083328,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1067,1972,NALBEELAH CREEK,CO,N,54.14514993,-128.5883282,6,CO-29,750,1502.46632250786,0.500820758,284.432334236026,NA,196.885869786335,86.7479804394826,0.798484010208319,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1068,1972,HUMPHRYS CREEK,CO,N,54.18322902,-128.5724271,6,CO-29,750,1502.46632250786,0.500820758,120.28962680508,NA,98.4429348931673,21.6869951098706,0.159696802041664,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1072,1972,CHIST CREEK,CO,N,54.25308507,-128.4965425,6,CO-29,3500,7011.50950503667,0.500820758,306.686967278396,NA,262.514493048446,43.3739902197413,0.798484010208319,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1080,1972,BISH CREEK,CO,N,53.92314593,-128.7381649,6,CO-29,400,801.315372004191,0.500820758,592.48542345713,NA,525.028986096893,65.0609853296119,2.39545203062496,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1082,1972,GILTTOYEES CREEK,CO,N,53.90056042,-129.026727,6,CO-29,750,1502.46632250786,0.500820758,3502.29353425533,NA,3281.43116310558,216.869951098706,3.9924200510416,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1083,1972,FOCH RIVER,CO,N,53.8323825,-129.0927817,6,CO-29,1500,3004.93264501572,0.500820758,178.451621289583,NA,170.63442048149,5.42174877746766,2.39545203062496,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1085,1972,KITKIATA CREEK,CO,N,53.63855286,-129.2723196,6,CO-27,750,1174.79388738575,0.361590141,1240.56285431199,NA,1142.28588589321,94.3671647754269,3.90980364335156,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1086,1972,QUAAL RIVER,CO,Y,53.64819487,-129.3034067,6,CO-27,3500,5482.37147446684,0.361590141,6661.61741662592,NA,5711.42942946607,943.671647754269,6.51633940558593,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1087,1972,KISKOSH CREEK,CO,Y,53.57668235,-129.3492324,6,CO-30,400,665.567293703715,0.39900893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,1972,HARTLEY BAY CREEK,CO,Y,53.4259597,-129.2527274,6,CO-27,3500,5482.37147446684,0.361590141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,1972,WATT CREEK,CO,N,51.84058976,-128.1009622,7,CO-27,100,156.639184984767,0.361590141,285.729109984457,NA,228.457177178643,56.6202988652561,0.651633940558593,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1787,1972,KILDIDT CREEK,CO,N,51.87576632,-128.1082934,7,CO-27,50,78.3195924923835,0.361590141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,1972,KILDIDT LAGOON #2 CREEK,CO,N,51.94563092,-128.0202237,7,CO-27,50,78.3195924923835,0.361590141,143.027463477368,NA,114.228588589321,28.3101494326281,0.488725455418945,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
1789,1972,STEWART CREEK,CO,N,51.89771053,-128.1209246,7,CO-27,200,313.278369969534,0.361590141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,1972,COOPER INLET CREEKS,CO,N,52.04428874,-128.0685051,7,CO-27,300,469.917554954301,0.361590141,251.919839150443,NA,228.457177178643,22.6481195461025,0.814542425698242,NA,NA,NA,0.85441,0.14117,0.00441,NA,NA
