gfe_id,brood_year,river,species,indicator,long,lat,area,con_unit,spawners,returns,total_er,recruits,recruits_age2,recruits_age3,recruits_age4,recruits_age5,recruits_age6,recruits_age7,returns_proportion_age_2,returns_proportion_age_3,returns_proportion_age_4,returns_proportion_age_5,returns_proportion_age_6,returns_proportion_age_7
991,1983,ROSCOE CREEK,PKO,Y,52.47518334,-127.743249,7,PKO-13,21000,36094.1772366245,0.418188705,27296.6271075576,27296.6271075576,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
992,1983,LEE CREEK,PKO,N,52.51295052,-127.8320287,7,PKO-13,1500,2578.15551690175,0.418188705,6369.21299176343,6369.21299176343,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
993,1983,QUARTCHA CREEK,PKO,Y,52.51538598,-127.8415488,7,PKO-13,8000,13750.1627568093,0.418188705,13830.2910678292,13830.2910678292,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
995,1983,BULLOCK CHANNEL CREEKS,PKO,Y,52.3908459,-128.0745412,7,PKO-12,156,238.909397712196,0.347032802,213.495289761851,213.495289761851,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
998,1983,CHAMISS CREEK,PKO,Y,52.48799549,-128.1081292,7,PKO-12,9000,13783.2344833959,0.347032802,7228.58067697605,7228.58067697605,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
999,1983,NEEKAS CREEK,PKO,Y,52.47388298,-128.1614322,7,PKO-12,8600,13170.6462841339,0.347032802,14625.2678813236,14625.2678813236,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1005,1984,TOM BAY CREEK,PKE,N,52.39013661,-128.2612112,7,PKE-5,90,140.669054470725,0.360200434,103.523920612371,103.523920612371,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1006,1984,"NAMELESS CREEK",PKE,N,52.42927816,-128.2200955,7,PKE-5,800,1250.39159529533,0.360200434,970.536755740977,970.536755740977,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1007,1984,SALMON BAY CREEK,PKE,Y,52.48238408,-128.1957567,7,PKE-5,7700,12035.0191047176,0.360200434,5747.73434233268,5747.73434233268,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1008,1984,HIRD POINT CREEK,PKE,Y,52.56928222,-128.2320154,7,PKE-5,1000,1562.98949411916,0.360200434,7063.35083344822,7063.35083344822,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1009,1984,LARD CREEK,PKE,Y,52.73538354,-127.8255864,7,PKE-6,1900,2733.94934814345,0.305034674,7829.11411412963,7829.11411412963,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1010,1984,KAINET CREEK,PKE,Y,52.7564471,-127.8771912,7,PKE-6,25000,35973.0177387296,0.305034674,72419.3055556991,72419.3055556991,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1011,1984,BIG CREEK,PKE,N,52.75986712,-127.8855098,7,PKE-6,5300,7626.27976061068,0.305034674,11254.3515390613,11254.3515390613,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1012,1984,BIG BAY CREEK,PKE,Y,52.78871874,-127.9934564,7,PKE-6,355,510.81685188996,0.305034674,978.639264266204,978.639264266204,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1013,1984,KORICH CREEK,PKE,Y,52.83210156,-128.1232435,7,PKE-6,1600,2302.27313527869,0.305034674,1908.3465653191,1908.3465653191,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1014,1984,POISON COVE CREEK,PKE,N,52.90099197,-128.0214545,7,PKE-6,560,805.795597347543,0.305034674,1370.09496997269,1370.09496997269,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1015,1984,MUSSEL RIVER,PKE,Y,52.92057632,-128.0324959,7,PKE-6,6700,9640.76875397953,0.305034674,15658.2282282593,15658.2282282593,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1016,1984,BOLIN BAY CREEK,PKE,Y,52.83734122,-128.2251576,7,PKE-6,1400,2014.48899336886,0.305034674,4403.87668919792,4403.87668919792,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1017,1984,CARTER RIVER,PKE,Y,52.83917985,-128.3753946,7,PKE-6,6500,9352.9846120697,0.305034674,19572.7852853241,19572.7852853241,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1018,1984,GREEN RIVER,PKE,Y,52.99619893,-128.3782571,6,PKE-6,5000,7194.60354774592,0.305034674,15658.2282282593,15658.2282282593,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1019,1984,TAYLOR CREEK,PKE,N,52.97894177,-128.5094946,6,PKE-6,100,143.892070954918,0.305034674,283.805386637199,283.805386637199,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1020,1984,MARSHALL CREEK,PKE,N,53.08701791,-128.5104324,6,PKE-6,510,733.849561870084,0.305034674,7829.11411412963,7829.11411412963,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1021,1984,KHUTZE RIVER,PKE,Y,53.08524368,-128.4121689,6,PKE-6,20000,28778.4141909837,0.305034674,176155.067567917,176155.067567917,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1022,1984,DOME CREEK,PKE,Y,53.14294234,-128.4750814,6,PKE-6,4700,6762.92733488117,0.305034674,11743.6711711944,11743.6711711944,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1023,1984,AALTANHASH RIVER,PKE,Y,53.14655991,-128.477473,6,PKE-6,1500,2158.38106432378,0.305034674,5676.10773274398,5676.10773274398,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1024,1984,MARMOT COVE CREEK,PKE,N,53.17225113,-128.6292821,6,PKE-6,6000,8633.5242572951,0.305034674,37188.2920421157,37188.2920421157,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1025,1984,SCOW BAY CREEK,PKE,Y,53.22416356,-128.6625501,6,PKE-6,18000,25900.5727718853,0.305034674,54803.7987989074,54803.7987989074,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1026,1984,KLEKANE RIVER,PKE,N,53.24637057,-128.6861102,6,PKE-6,2500,3597.30177387296,0.305034674,9003.48123124908,9003.48123124908,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1027,1984,ANGLER COVE CREEK,PKE,N,53.31704619,-128.8835921,6,PKE-6,150,215.838106432378,0.305034674,3327.37349850509,3327.37349850509,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1028,1984,GOAT RIVER,PKE,N,53.3607623,-128.8467036,6,PKE-6,75,107.919053216189,0.305034674,2935.91779279861,2935.91779279861,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1029,1984,PARIL RIVER,PKE,Y,53.48843102,-128.7659169,6,PKE-6,550,791.406390252051,0.305034674,3914.55705706482,3914.55705706482,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1030,1984,KILTUISH RIVER,PKE,Y,53.32185974,-128.4666393,6,PKE-6,800,1151.13656763935,0.305034674,978.639264266204,978.639264266204,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1031,1984,KOWESAS RIVER,PKE,N,53.33685277,-128.123081,6,PKE-6,3,4.31676212864755,0.305034674,195.727852853241,195.727852853241,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1033,1984,TSAYTIS RIVER,PKE,N,53.24219345,-127.8752392,6,PKE-6,250,359.730177387296,0.305034674,1957.27852853241,1957.27852853241,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1034,1984,KEMANO RIVER,PKE,Y,53.48393942,-128.124811,6,PKE-6,240000,345340.970291804,0.305034674,440387.668919792,440387.668919792,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1035,1984,WAHOO CREEK,PKE,Y,53.49208146,-128.1191883,6,PKE-6,1000,1438.92070954918,0.305034674,17615.5067567917,17615.5067567917,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1036,1984,BRIM RIVER,PKE,Y,53.51182731,-128.365566,6,PKE-6,5000,7194.60354774592,0.305034674,29359.1779279861,29359.1779279861,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1037,1984,HOTSPRING CREEK,PKE,Y,53.44945498,-128.5530455,6,PKE-6,400,575.568283819674,0.305034674,2544.46208709213,2544.46208709213,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1038,1984,CRAB RIVER,PKE,Y,53.566617,-128.7645042,6,PKE-6,1700,2446.16520623361,0.305034674,4893.19632133102,4893.19632133102,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1039,1984,PIKE CREEK,PKE,N,53.67252032,-128.800662,6,PKE-6,2000,2877.84141909837,0.305034674,5088.92417418426,5088.92417418426,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1040,1984,WEEWANIE CREEK,PKE,Y,53.69089405,-128.7861288,6,PKE-6,5000,7194.60354774592,0.305034674,4893.19632133102,4893.19632133102,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1041,1984,HUGH CREEK,PKE,Y,53.72669583,-128.7765049,6,PKE-6,5500,7914.06390252051,0.305034674,9786.39264266204,9786.39264266204,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1042,1984,EAGLE BAY CREEK,PKE,Y,53.7992123,-128.7088908,6,PKE-6,300,431.676212864755,0.305034674,9786.39264266204,9786.39264266204,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1044,1984,KILDALA RIVER,PKE,N,53.82198259,-128.4914246,6,PKE-6,500,719.460354774592,0.305034674,39145.5705706482,39145.5705706482,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1045,1984,DALA RIVER,PKE,Y,53.84845275,-128.5140991,6,PKE-6,2000,2877.84141909837,0.305034674,78291.1411412963,78291.1411412963,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1046,1984,WATHL CREEK,PKE,N,53.97886983,-128.6515821,6,PKE-6,20,28.7784141909837,0.305034674,195.727852853241,195.727852853241,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1050,1984,KITIMAT RIVER,PKE,Y,54.01089397,-128.6622911,6,PKE-6,5000,7194.60354774592,0.305034674,39145.5705706482,39145.5705706482,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1054,1984,HIRSCH CREEK,PKE,N,54.09023799,-128.6424655,6,PKE-6,1000,1438.92070954918,0.305034674,5871.83558559722,5871.83558559722,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1057,1984,LITTLE WEDEENE RIVER,PKE,N,54.12176551,-128.6185875,6,PKE-6,500,719.460354774592,0.305034674,5871.83558559722,5871.83558559722,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1060,1984,WEDEENE RIVER,PKE,N,54.1342416,-128.6154669,6,PKE-6,106,152.525595212214,0.305034674,4893.19632133102,4893.19632133102,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1068,1984,HUMPHRYS CREEK,PKE,N,54.18322902,-128.5724271,6,PKE-6,300,431.676212864755,0.305034674,3914.55705706482,3914.55705706482,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1071,1984,CECIL CREEK,PKE,N,54.2004705,-128.5759748,6,PKE-6,400,575.568283819674,0.305034674,9786.39264266204,9786.39264266204,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1072,1984,CHIST CREEK,PKE,N,54.25308507,-128.4965425,6,PKE-6,10,14.3892070954918,0.305034674,880.775337839583,880.775337839583,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1080,1984,BISH CREEK,PKE,Y,53.92314593,-128.7381649,6,PKE-6,800,1151.13656763935,0.305034674,39145.5705706482,39145.5705706482,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1081,1984,EMSLEY CREEK,PKE,N,53.90236636,-128.7948826,6,PKE-6,500,719.460354774592,0.305034674,9786.39264266204,9786.39264266204,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1082,1984,GILTTOYEES CREEK,PKE,N,53.90056042,-129.026727,6,PKE-6,2000,2877.84141909837,0.305034674,3914.55705706482,3914.55705706482,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1083,1984,FOCH RIVER,PKE,Y,53.8323825,-129.0927817,6,PKE-6,6000,8633.5242572951,0.305034674,88077.5337839584,88077.5337839584,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1085,1984,KITKIATA CREEK,PKE,Y,53.63855286,-129.2723196,6,PKE-6,50000,71946.0354774592,0.305034674,127223.104354607,127223.104354607,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1086,1984,QUAAL RIVER,PKE,Y,53.64819487,-129.3034067,6,PKE-6,80000,115113.656763935,0.305034674,582290.362238391,582290.362238391,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1087,1984,KISKOSH CREEK,PKE,Y,53.57668235,-129.3492324,6,PKE-5,12000,18755.87392943,0.360200434,36664.721883548,36664.721883548,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1090,1984,HARTLEY BAY CREEK,PKE,N,53.4259597,-129.2527274,6,PKE-5,3500,5470.46322941707,0.360200434,15097.2384226374,15097.2384226374,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1782,1984,OATSOALIS CREEK,PKE,N,51.52936301,-127.9397912,9,PKE-5,180,281.338108941449,0.360200434,1078.37417304553,1078.37417304553,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1788,1984,KILDIDT LAGOON #2 CREEK,PKE,N,51.94563092,-128.0202237,7,PKE-5,25,39.0747373529791,0.360200434,8.62699338436424,8.62699338436424,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1791,1984,COOPER INLET CREEKS,PKE,Y,52.04428874,-128.0685051,7,PKE-5,11000,17192.8844353108,0.360200434,15450.9451513964,15450.9451513964,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1794,1984,SAGAR CREEK,PKE,N,52.09708849,-127.8398999,8,PKE-5,200,312.597898823833,0.360200434,172.539867687285,172.539867687285,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1795,1984,EVANS INLET #3 CREEK,PKE,N,52.10576763,-127.7555089,8,PKE-5,400,625.195797647665,0.360200434,1887.15480282968,1887.15480282968,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1796,1984,HOOK NOSE CREEK,PKE,Y,52.12406444,-127.8392708,8,PKE-5,750,1172.24212058937,0.360200434,1078.37417304553,1078.37417304553,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1797,1984,FOUR LAKES CREEK,PKE,N,52.22453815,-127.7766556,8,PKE-5,10,15.6298949411916,0.360200434,107.837417304553,107.837417304553,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1798,1984,JENNY BAY CREEKS,PKE,Y,52.22402973,-127.5983892,8,PKE-6,7500,10791.9053216189,0.305034674,8220.56981983611,8220.56981983611,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1799,1984,GREEN RIVER,PKE,N,52.33052074,-127.4541509,8,PKE-6,800,1151.13656763935,0.305034674,1272.23104354606,1272.23104354606,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1800,1984,KADJUSDIS RIVER,PKE,N,52.15334331,-128.0439752,7,PKE-5,5000,7814.94747059581,0.360200434,1186.21159035008,1186.21159035008,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1801,1984,KUNSOOT RIVER,PKE,Y,52.14752969,-128.0032743,7,PKE-5,13000,20318.8634235491,0.360200434,4313.49669218212,4313.49669218212,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1803,1984,BEALE'S LAGOON CREEK,PKE,N,52.18328305,-127.9827278,7,PKE-5,4000,6251.95797647665,0.360200434,7764.29404592782,7764.29404592782,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1807,1984,WEBSTER LAKE CREEK,PKE,N,52.28380802,-127.9896922,7,PKE-5,5,7.81494747059581,0.360200434,670.74873563432,670.74873563432,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1813,1984,KWAKUSDIS RIVER,PKE,Y,52.301115,-128.1188097,7,PKE-5,5250,8205.69484412561,0.360200434,21567.4834609106,21567.4834609106,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1816,1984,BULLEY BAY CREEK,PKE,N,52.46561686,-128.3142503,7,PKE-5,10,15.6298949411916,0.360200434,4.31349669218212,4.31349669218212,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1817,1984,PRICE CREEK,PKE,N,52.47058586,-128.7337224,6,PKE-5,1000,1562.98949411916,0.360200434,6470.24503827318,6470.24503827318,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1820,1984,KITASU CREEK,PKE,Y,52.58795783,-128.5234237,7,PKE-5,30,46.8896848235749,0.360200434,215.674834609106,215.674834609106,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1822,1984,OSMENT CREEK,PKE,N,52.52708141,-128.6799019,6,PKE-5,75,117.224212058937,0.360200434,10.7837417304553,10.7837417304553,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1823,1984,KWAKWA CREEK,PKE,N,52.55726067,-128.6516429,6,PKE-5,150,234.448424117874,0.360200434,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1824,1984,MEYERS PASS CREEK,PKE,N,52.59852404,-128.5862343,6,PKE-5,4,6.25195797647665,0.360200434,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1825,1984,GORILLA CREEK,PKE,N,52.7114767,-128.3166915,7,PKE-5,100,156.298949411916,0.360200434,53.9187086522765,53.9187086522765,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1829,1984,LAGOON CREEK,PKE,Y,52.60264145,-128.4415791,7,PKE-5,200,312.597898823833,0.360200434,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1830,1984,MARY COVE CREEK,PKE,N,52.6175871,-128.4349191,7,PKE-5,35,54.7046322941707,0.360200434,215.674834609106,215.674834609106,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1831,1984,WATSON BAY CREEK,PKE,N,52.66504177,-128.3531566,7,PKE-5,385,601.750955235878,0.360200434,215.674834609106,215.674834609106,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1832,1984,BOTTLENECK CREEK,PKE,N,52.7048413,-128.3887694,7,PKE-5,170,265.708214000258,0.360200434,808.780629784148,808.780629784148,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1833,1984,JAMES BAY CREEK,PKE,Y,52.71883322,-128.2241105,7,PKE-6,6200,8921.30839920494,0.305034674,5597.81659160269,5597.81659160269,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1834,1984,CANYON CREEK,PKE,Y,52.66434535,-128.2156209,7,PKE-5,850,1328.54107000129,0.360200434,2199.88331301288,2199.88331301288,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1836,1984,DUTHIE CREEK,PKE,Y,52.77874638,-128.2797029,7,PKE-6,7300,10504.121179709,0.305034674,7378.94005256718,7378.94005256718,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1837,1984,WINDY BAY CREEK,PKE,N,52.77533684,-128.203339,7,PKE-6,445,640.319715749387,0.305034674,1017.78483483685,1017.78483483685,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1838,1984,CANOONA RIVER,PKE,Y,53.07332555,-128.5682631,6,PKE-6,8500,12230.8260311681,0.305034674,17615.5067567917,17615.5067567917,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1839,1984,SODA CREEK,PKE,Y,52.83439164,-128.5490827,6,PKE-6,7800,11223.5815344836,0.305034674,18594.1460210579,18594.1460210579,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1840,1984,LITTLE CREEK,PKE,N,52.68909378,-128.5823154,6,PKE-5,250,390.747373529791,0.360200434,431.349669218212,431.349669218212,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1841,1984,QUIGLEY CREEK,PKE,Y,52.65442129,-128.7348686,6,PKE-5,150,234.448424117874,0.360200434,485.268377870489,485.268377870489,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1842,1984,POWLES CREEK,PKE,N,52.70288154,-128.7424621,6,PKE-5,50,78.1494747059582,0.360200434,2210.66705474334,2210.66705474334,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1843,1984,BLEE CREEK,PKE,Y,52.7447889,-128.7245874,6,PKE-5,100,156.298949411916,0.360200434,830.348113245058,830.348113245058,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1844,1984,BLOOMFIELD CREEK,PKE,Y,52.85706361,-128.6822633,6,PKE-5,100,156.298949411916,0.360200434,2588.09801530927,2588.09801530927,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1845,1984,FIFER COVE CREEK,PKE,N,52.85617206,-128.6813488,6,PKE-6,85,122.308260311681,0.305034674,3914.55705706482,3914.55705706482,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1846,1984,DALLY CREEK,PKE,Y,52.88580985,-128.6646799,6,PKE-6,5,7.19460354774592,0.305034674,998.212049551528,998.212049551528,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1850,1984,ARNOUP CREEK,PKE,Y,52.97206815,-128.6766942,6,PKE-6,3600,5180.11455437706,0.305034674,154625.00375406,154625.00375406,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1851,1984,RONALD CREEK,PKE,N,52.94241648,-128.6842255,6,PKE-6,10,14.3892070954918,0.305034674,1370.09496997269,1370.09496997269,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1852,1984,NIAS CREEK,PKE,Y,52.92332209,-128.7438342,6,PKE-6,500,719.460354774592,0.305034674,5871.83558559722,5871.83558559722,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1854,1984,TYLER CREEK,PKE,Y,52.84756981,-128.7815193,6,PKE-5,200,312.597898823833,0.360200434,593.105795175042,593.105795175042,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1855,1984,PYNE CREEK,PKE,Y,52.84861233,-128.8130831,6,PKE-5,65,101.594317117746,0.360200434,647.024503827318,647.024503827318,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1857,1984,TRAHEY CREEK,PKE,N,52.71431366,-128.8064778,6,PKE-5,150,234.448424117874,0.360200434,1833.2360941774,1833.2360941774,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1863,1984,WALE CREEK,PKE,N,52.83857448,-129.0019183,6,PKE-5,1000,1562.98949411916,0.360200434,5391.87086522765,5391.87086522765,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1867,1984,DOUGLAS CREEK,PKE,N,52.98030323,-129.1321577,6,PKE-5,75,117.224212058937,0.360200434,5391.87086522765,5391.87086522765,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1868,1984,CHAPPLE CREEK,PKE,N,52.96944221,-129.1486386,6,PKE-5,600,937.793696471498,0.360200434,4313.49669218212,4313.49669218212,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1869,1984,BARNARD CREEK,PKE,Y,53.05299489,-129.1196246,6,PKE-5,7000,10940.9264588341,0.360200434,32351.2251913659,32351.2251913659,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1870,1984,WEST ARM CREEK,PKE,Y,53.13776812,-128.9774447,6,PKE-6,1000,1438.92070954918,0.305034674,5871.83558559722,5871.83558559722,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1871,1984,EAST ARM CREEK,PKE,Y,53.15821842,-128.8934607,6,PKE-6,600,863.352425729511,0.305034674,6850.47484986343,6850.47484986343,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1874,1984,LIMESTONE CREEK,PKE,Y,52.69269128,-129.0614199,6,PKE-5,7000,10940.9264588341,0.360200434,77642.9404592782,77642.9404592782,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1875,1984,FURY CREEK,PKE,N,52.66667953,-129.0168294,6,PKE-5,3000,4688.96848235749,0.360200434,32351.2251913659,32351.2251913659,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1878,1984,DUFFEY CREEK,PKE,N,52.53617922,-129.0226472,6,PKE-5,100,156.298949411916,0.360200434,323.512251913659,323.512251913659,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1879,1984,NOBLE  CREEK,PKE,N,52.53967422,-129.0296823,6,PKE-5,10,15.6298949411916,0.360200434,215.674834609106,215.674834609106,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1880,1984,KDELMASHAN CREEK,PKE,Y,52.53099367,-129.0478249,6,PKE-5,500,781.494747059582,0.360200434,1078.37417304553,1078.37417304553,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1882,1984,CLIFFORD CREEK,PKE,N,52.60577319,-129.1228764,6,PKE-5,100,156.298949411916,0.360200434,1078.37417304553,1078.37417304553,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1883,1984,FLUX CREEK,PKE,Y,52.60660921,-129.122996,6,PKE-5,75,117.224212058937,0.360200434,1294.04900765464,1294.04900765464,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1887,1984,EAGLE CREEK,PKE,Y,52.67538,-129.1750733,6,PKE-5,250,390.747373529791,0.360200434,10783.7417304553,10783.7417304553,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1888,1984,TRENEMAN CREEK,PKE,N,52.69363978,-129.2271413,6,PKE-5,50,78.1494747059582,0.360200434,431.349669218212,431.349669218212,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1889,1984,STANNARD CREEK,PKE,N,52.73595588,-129.2619134,6,PKE-5,600,937.793696471498,0.360200434,40978.2185757301,40978.2185757301,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1890,1984,BORROWMAN CREEK,PKE,Y,52.737363,-129.2634187,6,PKE-5,6600,10315.7306611865,0.360200434,64702.4503827318,64702.4503827318,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1891,1984,WEST CREEK,PKE,N,52.74373064,-129.2853664,6,PKE-5,125,195.373686764895,0.360200434,1617.5612595683,1617.5612595683,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1897,1984,GIL CREEK,PKE,Y,53.10570486,-129.2078117,6,PKE-5,22500,35167.2636176812,0.360200434,79799.6888053692,79799.6888053692,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1899,1984,WINDY ISLAND CREEK,PKE,N,53.10674452,-129.2981752,6,PKE-5,1700,2657.08214000258,0.360200434,2588.09801530927,2588.09801530927,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1900,1984,BLACK ROCK CREEK,PKE,Y,53.19763614,-129.3148658,6,PKE-5,3850,6017.50955235878,0.360200434,16175.612595683,16175.612595683,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1901,1984,TURN CREEK,PKE,Y,53.22435716,-129.3025408,6,PKE-5,37750,59002.8534029984,0.360200434,86269.9338436424,86269.9338436424,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
1902,1984,CRANE BAY CREEK,PKE,Y,53.23291808,-129.2936568,6,PKE-5,3050,4767.11795706345,0.360200434,6470.24503827318,6470.24503827318,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
